id,created_at,text 
1232439882414321664,2020-02-25 22:59:00,b'11-year-old whose dance moves stole the show\nhttps://t.co/203iUmwf8J'
1232438624118927362,2020-02-25 22:54:00,b'Melania pays hue homage;  Ivanka dazzles in desi look\nhttps://t.co/dSB7M8ROqU'
1232437747765239811,2020-02-25 22:50:31,b'Melania Trump finds \xe2\x80\x98Happiness Class\xe2\x80\x99 an inspiring way to start the day\nhttps://t.co/mxpZmEu3Us'
1232436107561725953,2020-02-25 22:44:00,b'Trumps hail vision of Mahatma Gandhi\nhttps://t.co/XWGqiOTsOh'
1232435219090640896,2020-02-25 22:40:28,b'Donald Trump optimistic about Afghanistan peace deal\nhttps://t.co/4yVojTaOLT'
1232433590895443968,2020-02-25 22:34:00,b'Trumps bid adieu with a promise to return\nhttps://t.co/jKmZ41m48m'
1232432332616765440,2020-02-25 22:29:00,b'Focus on 5G services as \xe2\x80\x98tool for freedom and prosperity\xe2\x80\x99\nhttps://t.co/hy9WQ0kHqb'
1232431074300424193,2020-02-25 22:24:00,"b'US president promises India Inc an ease in curbs, investment push\nhttps://t.co/A44nSqQ1Uy'"
1232429817099767809,2020-02-25 22:19:00,"b'Data, digital issues set to be part of India-US trade deal\nhttps://t.co/ZzH6NI4LTo'"
1232429816026001409,2020-02-25 22:19:00,"b'Up to India to deal with CAA issue, says Donald Trump\nhttps://t.co/pzDwGh090r'"
1232413837107724288,2020-02-25 21:15:30,"b'In urgent midnight hearing, Delhi HC asks cops to give emergency treatment to injured stuck in NE Delhi hospital\nhttps://t.co/LKfK2i7ddJ'"
1232405908413485056,2020-02-25 20:44:00,b'Hearings hit as 6 Supreme Court judges get swine flu\nhttps://t.co/tEkbaHj7G7'
1232398358775386112,2020-02-25 20:14:00,b'IAF chief to visit MiG base in Jammu and Kashmir to mark 1 year of Balakot strike\nhttps://t.co/Gt2k2Y7HnV'
1232396212084461569,2020-02-25 20:05:28,b'Special jet to bring back Indians on Coronavirus ship\nhttps://t.co/8UWctJ3loB'
1232394584379908096,2020-02-25 19:59:00,"b'PM\xe2\x80\x89Narendra Modi, US\xe2\x80\x89President Donald Trump upgrade partnership\nhttps://t.co/CnbJP0c3bd'"
1232392069982769152,2020-02-25 19:49:00,"b'Celebrate 20 years of Tao, with 66 artists this weekend\nhttps://t.co/2aCKTxBTfV'"
1232392068938399744,2020-02-25 19:49:00,b'HC says \xe2\x80\x98no effective progress\xe2\x80\x99 made in 2008 Malegaon case\nhttps://t.co/0eUNIrNH9v'
1232392067856289792,2020-02-25 19:49:00,b'BMC intensifies action against property tax defaulters\nhttps://t.co/2RYzRB2XD7'
1232390821158117376,2020-02-25 19:44:03,b'Lookout circular issued against Chandigarh DSP Soni\nhttps://t.co/3xL7F4BCgM'
1232390820122116096,2020-02-25 19:44:02,b'Delhi HC lifts stay on construction at Nauroji Nagar\nhttps://t.co/AgU5BTSy8y'
1232390819048345600,2020-02-25 19:44:02,b'Marine Drive protest over Delhi violence: 30 booked\nhttps://t.co/FJ7g847V38'
1232390817991409664,2020-02-25 19:44:02,"b'As violence mounts in NE Delhi, Shaheen Bagh stir shaken but not scared\nhttps://t.co/R6skfJtm3h'"
1232390816951234560,2020-02-25 19:44:02,b'DGCA\xe2\x80\x89pulled up over comedian Kunal Kamra\xe2\x80\x99s flight ban\nhttps://t.co/2jXGdiGBIf'
1232390815885824000,2020-02-25 19:44:01,b'SC to hear plea seeking protection for Shaheen Bagh protesters\nhttps://t.co/8SGcIfFx2b'
1232390814812098560,2020-02-25 19:44:01,"b'In his address to the assembly, L-G Baijal appeals for peace\nhttps://t.co/RhdwPKaZ5m'"
1232390813750923264,2020-02-25 19:44:01,b'Shrivastava named special commissioner; will take over as police chief\nhttps://t.co/sNBbCJKYWy'
1232390812689788928,2020-02-25 19:44:01,"b'\xe2\x80\x98After Pawar, want to talk to Thackeray to know his stance\xe2\x80\x99\nhttps://t.co/VDyk0DkyOK'"
1232390811645382656,2020-02-25 19:44:00,b'CBSE postpones today\xe2\x80\x99s board exams in north-east Delhi\nhttps://t.co/VZlWUseG6K'
1232390810563305473,2020-02-25 19:44:00,"b'In Laxmi Nagar, video of BJP MLA shouting \xe2\x80\x98goli maaro\xe2\x80\x99 slogans sparks tension\nhttps://t.co/bRsBQ6U1vx'"
1232390809518891010,2020-02-25 19:44:00,"b'As rioters run amok, fire tenders fail to reach spots on time\nhttps://t.co/Acrm96giSS'"
1232389944624074752,2020-02-25 19:40:34,"b'Why Delhi Police fails in assessing violent situations: Lack of experience, distrust in leadership and depleting hu\xe2\x80\xa6 https://t.co/MDnfRjrbRM'"
1232389943571279872,2020-02-25 19:40:33,"b'Chaos, heartbreak at GTB hospital as count of injured, dead kept rising\nhttps://t.co/bG05UrOq3E'"
1232389942514311168,2020-02-25 19:40:33,"b'Mumbai Bagh: 30 days on, still creating a stir\nhttps://t.co/le1u16k4F8'"
1232389941461602304,2020-02-25 19:40:33,"b'As violence spread, journalists mobbed, heckled and attacked\nhttps://t.co/qr5rLo5I8V'"
1232389940421357569,2020-02-25 19:40:33,b'How the violence spread from the main road to a maze of lanes\nhttps://t.co/NUdoVkN0rt'
1232389939360198656,2020-02-25 19:40:32,"b'Protesters, petition in HC demand action against Kapil Mishra\nhttps://t.co/kVIx4ycLYn'"
1232389938307457024,2020-02-25 19:40:32,"b'Man who brandished gun, charged at policeman still at large\nhttps://t.co/1vcRhFTH0a'"
1232389937267269632,2020-02-25 19:40:32,b'Home minister tells political parties to help restore peace\nhttps://t.co/LHWL4f4Rpg'
1232389552938991616,2020-02-25 19:39:00,"b'Saffron flags mark Hindu homes, shops in north-east Delhi\nhttps://t.co/kum2v1R4V4'"
1232389551907205120,2020-02-25 19:39:00,b'Communal riot rages on in Capital; 13 dead\nhttps://t.co/h2pAaNEzuW'
1232389550887976960,2020-02-25 19:39:00,b'HC orders CBI probe into Munna Bajrangi\xe2\x80\x99s murder\nhttps://t.co/T3A1r4WuYj'
1232388671367573505,2020-02-25 19:35:30,b'MHRD probe team to return to AU on March 13-14\nhttps://t.co/F3pfModHxc'
1232388670314840064,2020-02-25 19:35:30,b'Admn sets ball rolling for Mohali waste-to-energy plant\nhttps://t.co/gtVJ6sWjbH'
1232388294647762944,2020-02-25 19:34:00,"b'Chandigarh MC scraps contract with Jaypee, to set up new waste plant in a year\nhttps://t.co/ioRgbghLlP'"
1232388293548892162,2020-02-25 19:34:00,b'HC stays demolition of Jauhar varsity wall till March 31\nhttps://t.co/yOXJWpT81E'
1232388292479352832,2020-02-25 19:34:00,b'Chandigarh MC House slashes hefty water tariff hike\nhttps://t.co/RPfwphrsDz'
1232387416821915648,2020-02-25 19:30:31,b'Two Sector 51 parks adjudged best ahead of Chandigarh Rose Festival\nhttps://t.co/Fb1LAm4Ovb'
1232387415764918272,2020-02-25 19:30:31,b'3 arrested after \xe2\x80\x98solved paper\xe2\x80\x99 found in WhatsApp chat\nhttps://t.co/Ewu8iQ4lon'
1232387036272685056,2020-02-25 19:29:00,b'Defence Corridor to generate 32L jobs: UP minister\nhttps://t.co/U3ERU2x3o5'
1232387035190550529,2020-02-25 19:29:00,"b'Malavika\xe2\x80\x99s Mumbaistan: To Paris, To Paris\nhttps://t.co/bSL8mI6JHq'"
1232387034125201408,2020-02-25 19:29:00,b'UP Govt plans meeting Defence Corridor investors next month\nhttps://t.co/nzKPP9dKZd'
1232385775779450881,2020-02-25 19:24:00,b'SEBI: Mauritius investors can still register as FPIs\nhttps://t.co/qA0nTDbEGB'
1232379484432564224,2020-02-25 18:59:00,"b'Mumbai school events: School holds meeting with President, governor over education\nhttps://t.co/RW6pLjoF1M'"
1232376968110149633,2020-02-25 18:49:00,b'Ratan Tata appointed chairman of Mumbai univ advisory council\nhttps://t.co/rj2H3IkCqL'
1232376079345569792,2020-02-25 18:45:28,b'Toll on Mum-Pune expressway to be \xe2\x82\xb9270 from April 1\nhttps://t.co/JdKdszFsVm'
1232375709718310912,2020-02-25 18:44:00,b'State indicates Fadnavis\xe2\x80\x99s pet water scheme may be shelved\nhttps://t.co/XZV8EpK38W'
1232372304883134464,2020-02-25 18:30:28,b'\xe2\x80\x98Corruption in Mum to Nagpur Eway project\xe2\x80\x99\nhttps://t.co/7OI0ajZQXF'
1232371937050943489,2020-02-25 18:29:00,"b'SSC CHSL Tier II Result declared at https://t.co/j4XMfTMzMa, check it here\nhttps://t.co/JSrmQ7wSGu'"
1232371935993950209,2020-02-25 18:29:00,"b'NSA Ajit Doval reaches north-east Delhi, to review situation\nhttps://t.co/MofHXDKowg'"
1232370687668412416,2020-02-25 18:24:02,"b'Sheena and Rahul were in touch after the date of murder, claims Indrani\nhttps://t.co/3MjijFbp0W'"
1232370686343008256,2020-02-25 18:24:02,b'2013 robbery: 4 men sentenced to 7 yrs in jail\nhttps://t.co/gCvw5aQzvi'
1232370685265055744,2020-02-25 18:24:02,"b'Bihar focusses on education, heath, rural infra in budget\nhttps://t.co/l6qsnzmTSB'"
1232370684203896832,2020-02-25 18:24:02,b'Three arrested for raping Nashik woman\nhttps://t.co/AvAplBwqnU'
1232370683151187968,2020-02-25 18:24:01,b'Assam Accord Clause 6: Panel submits report to CM\nhttps://t.co/PtAMW9MASZ'
1232370682035499008,2020-02-25 18:24:01,b'Too much ideological inconsistency is politically damaging\nhttps://t.co/zKz3ZmLKzm'
1232370680999448577,2020-02-25 18:24:01,b'Bihar assembly passes resolution against NRC\nhttps://t.co/4DCOQr3FYx'
1232370679955148800,2020-02-25 18:24:01,"b'Woman falls off bike, dies\nhttps://t.co/McfhaXvAhx'"
1232370678872936448,2020-02-25 18:24:00,b'Three compete for one seat as 1.24L apply for mgmt courses\nhttps://t.co/MA8HsrDfer'
1232370677769879552,2020-02-25 18:24:00,"b'Delhi remains world\xe2\x80\x99s most polluted capital, says study\nhttps://t.co/GustKubi94'"
1232369812900204544,2020-02-25 18:20:34,b'Evolve mechanism to ascertain medical condition of adopters: HC\nhttps://t.co/08ZsMvZzfY'
1232369811868438528,2020-02-25 18:20:34,b'Truck knocks down three; two dead\nhttps://t.co/ivojs8nivK'
1232369810807242752,2020-02-25 18:20:33,b'Breath of fresh air: City no longer among 150 most polluted cities\nhttps://t.co/mV7VwTtC7z'
1232369809720930304,2020-02-25 18:20:33,b'HRD ministry seeks Visva Bharati response over salary delay notice\nhttps://t.co/VBt60RJalk'
1232369808659763200,2020-02-25 18:20:33,b'62-year-old man found murdered in a chawl in Mulund\nhttps://t.co/hofMgyK2uM'
1232369421487706112,2020-02-25 18:19:01,"b'Pvt buses to be parked on Andheri, Vile Parle roads?\nhttps://t.co/96fzhPfoIa'"
1232369420422369281,2020-02-25 18:19:00,"b'Day warmer, night cooler in suburbs\nhttps://t.co/cIBHm1NJL2'"
1232369419361210368,2020-02-25 18:19:00,"b'Admission schedule for civic body\xe2\x80\x99s CBSE, ICSE schools out today?\nhttps://t.co/ndj3zJCZjQ'"
1232368540042186753,2020-02-25 18:15:30,b'MP magazine editor sacked over Godse article\nhttps://t.co/WJBken2jbc'
1232368167516696577,2020-02-25 18:14:02,"b'Andhra IRS officer\xe2\x80\x99s suspension revoked, graft probe to continue\nhttps://t.co/nwYOI8ifz3'"
1232368166455533569,2020-02-25 18:14:01,b'Centre rejects state\xe2\x80\x99s request to conduct caste-based census\nhttps://t.co/ZBIBR4gx46'
1232368165394378752,2020-02-25 18:14:01,"b'In Arunachal Pradesh, plan to build road through tiger reserve under lens\nhttps://t.co/yqYYREH9eT'"
1232368164358410242,2020-02-25 18:14:01,b'Aligarh DM accuses AMU students of inciting violence\nhttps://t.co/k2aHKShiLv'
1232368163259473920,2020-02-25 18:14:01,b'Activist files complaint against TMC chief over bicycle project\nhttps://t.co/8oJqQW8oTD'
1232368162206699520,2020-02-25 18:14:00,b'Polls for 55 Rajya Sabha seats to be held in March\nhttps://t.co/pTNOCXK0vV'
1232368161149767681,2020-02-25 18:14:00,"b'Amit Shah meets Delhi police, MHA\xe2\x80\x89officials; third meeting in 24 hours\nhttps://t.co/TQviks1eEr'"
1232367280261984256,2020-02-25 18:10:30,"b'\xe2\x80\x98Retail biz at Metros, stns to rise 3-fold in 10 years\xe2\x80\x99\nhttps://t.co/NavDjskVzt'"
1232367279171522560,2020-02-25 18:10:30,b'Govt clears bill; sarpanch only from elected members\nhttps://t.co/SONFRgPzmK'
1232366902778810368,2020-02-25 18:09:00,b'State tables bill to scrap experts on APMC panel\nhttps://t.co/YPlfvs35ZQ'
1232366031827423233,2020-02-25 18:05:32,b'\xe2\x80\x98Corruption in Mum to Nagpur Eway project\xe2\x80\x99\nhttps://t.co/7OI0ajIfz5'
1232365644726751233,2020-02-25 18:04:00,b'BJP set to corner state over Savarkar\nhttps://t.co/sLGmcIf67P'
1232365643619393536,2020-02-25 18:04:00,"b'Thackeray scraps appointments of Arvind Sawant, Ravindra Waikar\nhttps://t.co/44uMBBmOuj'"
1232364762698153984,2020-02-25 18:00:30,"b'Issues of farmers, women rock the Houses\nhttps://t.co/HbkpjiuFOU'"
1232364761649598464,2020-02-25 18:00:30,b'Takht jathedar seeks probe into Delhi violence\nhttps://t.co/IsBnSSmlEl'
1232364386397765632,2020-02-25 17:59:00,b'\xe2\x82\xb91.5 cr looted at gunpoint from Kar Sewa centre in Tarn Taran\nhttps://t.co/5YfwsAhr1Q'
1232364385311457280,2020-02-25 17:59:00,b'Jharkhand demands \xe2\x82\xb9500cr from PSPCL for overexploiting Pachwara coal mine\nhttps://t.co/cDFzOH1i8U'
1232363514330636288,2020-02-25 17:55:32,"b'Behbal Kalan incident: Capt meets victims\xe2\x80\x99 families, assures speedy probe\nhttps://t.co/uwOMhWdYdo'"
1232363513261117440,2020-02-25 17:55:32,"b'Kejriwal appeals for calm, asks cops to seal borders\nhttps://t.co/qM6tYiyWMe'"
1232363512187342848,2020-02-25 17:55:32,b'Shiv Sena leader\xe2\x80\x99s brother\xe2\x80\x99s throat slit in Batala\nhttps://t.co/d5PpWDi6CR'
1232363510941618176,2020-02-25 17:55:31,"b'Sofia Kenin loses again, Ashleigh Barty eases through in Doha\nhttps://t.co/5VeEgsl7CL'"
1232363128152702976,2020-02-25 17:54:00,"b'SAD, AAP target govt on high power tariff, unemployment\nhttps://t.co/7zQCudmLLe'"
1232363127053799424,2020-02-25 17:54:00,b'SIT to probe 2015 sacrilege cases: Punjab and Haryana HC\nhttps://t.co/OLWKXrHTF0'
1232362238230446081,2020-02-25 17:50:28,"b'Capt govt has halted development, despite earning crores in revenue, says Sukhbir\nhttps://t.co/8XIXUKsBGX'"
1232361871040110592,2020-02-25 17:49:00,b'Punjab Vidhan Sabha: Govt seeks funds from ADB for revamping Harike wetland\nhttps://t.co/QZ8jvJjgHB'
1232361869853114368,2020-02-25 17:49:00,b'Free driving lessons for women in Sangrur\nhttps://t.co/xbzOM7Uoqz'
1232361868812898304,2020-02-25 17:49:00,b'Son et lumiere to resume at the Residency in Lucknow\nhttps://t.co/95C8Riw1dE'
1232360610383331328,2020-02-25 17:44:00,"b'Haryana: Despite Rs 60-cr govt loan, pvt sugar mill owes Rs 5 cr to farmers\nhttps://t.co/04vNh0C5Tx'"
1232359721723580416,2020-02-25 17:40:28,b'33 cases of dog bites in four days in Hisar\nhttps://t.co/4PAMIq4S2n'
1232359353102942209,2020-02-25 17:39:00,"b'Paire hangs on to beat Cilic, Fognini shocked by Evans in Dubai\nhttps://t.co/aEUMu2wJuX'"
1232359352008232960,2020-02-25 17:39:00,"b'Haryana: BJP, Congress spar over excise policy, \xe2\x80\x98corruption\xe2\x80\x99\nhttps://t.co/KXDVy7P1SI'"
1232358463289692160,2020-02-25 17:35:28,b'Failure to take up projects:SAD-BJP alliance threatens  agitation against Ludhiana civic body\nhttps://t.co/KO59w7xgoQ'
1232358095751282689,2020-02-25 17:34:00,"b'Khattar, Hooda take swipes at each other in Haryana Vidhan Sabha\nhttps://t.co/oDe9E7zgVV'"
1232358094706884608,2020-02-25 17:34:00,b'Rowers wait over fate of Olympic qualifiers in coronavirus-hit Korea\nhttps://t.co/LeF4vobWfY'
1232358093645762560,2020-02-25 17:34:00,"b'Stray cattle menace: Local court issues notice to Patiala MC, DC and local govt department\nhttps://t.co/6vMtwex0bb'"
1232357217329807360,2020-02-25 17:30:31,b'Server glitch: MC unable to clear application backlog\nhttps://t.co/NHo1Y1pQkH'
1232357216235094016,2020-02-25 17:30:31,b'Kothkai custodial death case: HP ex-IGP bail plea deferred till March 6\nhttps://t.co/wGeXbxJ9YV'
1232356837434900480,2020-02-25 17:29:00,"b'Students need to learn: Manipur minister says on exam questions about Nehru, BJP symbol\nhttps://t.co/vIC8DOww9M'"
1232356836394717184,2020-02-25 17:29:00,"b'Budget session- HP govt supports CAA, abrogation of Art 370: Guv Dattatreya\nhttps://t.co/Qd4vnMUHo2'"
1232356835232866304,2020-02-25 17:29:00,"b'Ludhiana SI accepted bribe to let us go earlier, say three men caught with heroin\nhttps://t.co/mEtVI0b7KS'"
1232355956991750145,2020-02-25 17:25:30,b'Vipin Parmar files nomination for HP speaker\xe2\x80\x99s post\nhttps://t.co/RlM22Un5Fd'
1232355576882941952,2020-02-25 17:24:00,"b'Transgenders hurl stones at police post, case registered in Ludhiana\nhttps://t.co/6wNTl5gRcK'"
1232354329811513344,2020-02-25 17:19:02,"b'Pending cases count mounts to 1,962 as Ludhiana consumer redressal forum remains headless\nhttps://t.co/sBBvhApkKr'"
1232353430028472320,2020-02-25 17:15:28,b'Ludhiana advocate accuses STF head of assault; cop denies charge\nhttps://t.co/ecjk6yF9pf'
1232349285611524098,2020-02-25 16:59:00,"b'From most polluted in 2018, Gurugram\xe2\x80\x99s air now seventh worst in world, says report\nhttps://t.co/nCWlMWtYCY'"
1232346777270927362,2020-02-25 16:49:02,"b'Chennaiyin draw 2-2 with NorthEast, to face FC Goa in play-offs\nhttps://t.co/RTqJ2kg5LD'"
1232346776104914945,2020-02-25 16:49:01,b'Donald Trump India visit: From aloo tikki to malpua: Trump attends lavish banquet hosted by President Kovind\nhttps://t.co/f3iLPDTSlP'
1232345880419684353,2020-02-25 16:45:28,"b'Three routes on Delhi-Ghaziabad border sealed, liquor shops shut down\nhttps://t.co/ujChgKHGG8'"
1232345511832637440,2020-02-25 16:44:00,"b'Chhattisgarh government is under the debt of Rs 57,848 crore:CM Baghel\nhttps://t.co/gEyJ3S47fV'"
1232345510767288321,2020-02-25 16:44:00,"b'Amid Delhi violence, Home Minister Amit Shah cancels visit to Kerala\nhttps://t.co/2HDaH5SY2m'"
1232344252417331201,2020-02-25 16:39:00,b'\xe2\x80\x98Fair and balanced\xe2\x80\x99: Brussels on a post-Brexit trade deal with Britian\nhttps://t.co/SrhHMvGxtN'
1232342994080022531,2020-02-25 16:34:00,b'Bengal pick unchanged squad for Ranji Trophy semis against Karnataka\nhttps://t.co/OKmHijQLls'
1232340477476659200,2020-02-25 16:24:00,b'First Covid-19 case confirmed in Switzerland\nhttps://t.co/uzfNqmyqq7'
1232339219172904960,2020-02-25 16:19:00,"b'Bernier Sanders calls for India, US to combat climate change, not do arms deals\nhttps://t.co/eDadPW4GNr'"
1232337960957202432,2020-02-25 16:14:00,b'Rahul Dravid\xe2\x80\x99s son Samit continues brilliant run of form with another ton\nhttps://t.co/n7cfn1T7QL'
1232336702741463040,2020-02-25 16:09:00,b'Coronavirus: Hundreds of tourists under lockdown in Tenerife hotel over Covid-19\nhttps://t.co/w1InHbmiFq'
1232335824286437376,2020-02-25 16:05:30,b'RPF ensure safe delivery for pregnant 20-yr-old on Maharashtra Express\nhttps://t.co/Ej34CYD47Y'
1232335823158120448,2020-02-25 16:05:30,b'US manufacturing supply chain can shift from China to India: Report\nhttps://t.co/gu8j7Lg8Ri'
1232335821996359680,2020-02-25 16:05:30,"b'Neena Gupta realises she is still not famous after \xe2\x80\x98ID is checked thrice\xe2\x80\x99, fans believe it\xe2\x80\x99s because she looks youn\xe2\x80\xa6 https://t.co/nUoh5oK5uX'"
1232334187337666560,2020-02-25 15:59:00,b'CBSE postpones tomorrow\xe2\x80\x99s exams for Class 10 and 12 students allotted centres in north-east Delhi\nhttps://t.co/Vxxj63v3li'
1232334186242965504,2020-02-25 15:59:00,"b'34-year-old man arrested for raping woman, leaking her video\nhttps://t.co/og1nXb5Uy8'"
