id,created_at,text
1.22714E+18,2/11/2020 8:10,b'Delhi polls: Mamata Banerjee congratulates Arvind Kejriwal https://t.co/C97nMzYeI9'
,,
1.22714E+18,2/11/2020 8:10,b'In touch with Indians on board Japan cruise ship: Indian Embassy https://t.co/fZVkLJTudR'
,,
1.22714E+18,2/11/2020 7:40,"b""Thank you Delhi for protecting India's soul: Prashant Kishor tweets over Delhi results https://t.co/CZe1eMR9cn"""
,,
1.22714E+18,2/11/2020 7:40,"b""Delhi polls: Sharmistha Mukherjee says Congress 'decimated again', lists reasons for poor show https://t.co/6eTO4MOut5"""
,,
1.22713E+18,2/11/2020 7:20,"b""On Kejriwal's orders, no firecrackers at AAP headquarters as party celebrates poll victory https://t.co/pzvr69iByP"""
,,
1.22713E+18,2/11/2020 7:05,b'Delhi polls: Celebrations at AAP office as trends show party poised for victory https://t.co/QHCO0ZFRL1'
,,
1.22712E+18,2/11/2020 6:50,"b""Delhi polls fight between 'giant and pygmy': Adhir Ranjan Chowdhury https://t.co/MHOSnNo5Vz"""
,,
1.22712E+18,2/11/2020 6:50,"b'Delhi assembly polls: Arvind Kejriwal leading, his deputy Sisodia trailing https://t.co/ExQJTOBpF6'"
,,
1.22712E+18,2/11/2020 6:20,"b'AAP headed for second term in Delhi, BJP distant second https://t.co/uR7L1I4MkJ'"
,,
1.22711E+18,2/11/2020 6:05,"b""2G internet services snapped in Kashmir in view of JKLF founder's death anniversary https://t.co/0KarAnzywp"""
,,
1.2271E+18,2/11/2020 5:20,b'I am not nervous: Manoj Tiwari https://t.co/yXKctUeQeC'
,,
1.2271E+18,2/11/2020 5:20,b'AAP will register massive win: Sanjay Singh https://t.co/5gCpMAJxuK'
,,
1.22709E+18,2/11/2020 4:55,"b""Trump's visit will further strengthen strategic ties: India https://t.co/Np61tPQa43"""
,,
1.22709E+18,2/11/2020 4:55,"b'Digvijaya Singh raises doubts on EVMs, alleges no machine with chip is tamper-proof https://t.co/JXegF5s1CP'"
,,
1.22708E+18,2/11/2020 3:50,b'Court junks CBI closure report in Rs 50 lakh \xe2\x80\x98fraud\xe2\x80\x99 case involving Maneka Gandhi https://t.co/GQACfKzOxz'
,,
1.22707E+18,2/11/2020 3:10,b'Delhi Elections 2020: Counting of votes begins https://t.co/8xwVunK2ZB'
,,
1.22705E+18,2/11/2020 2:10,b'Delhi Election Result 2020: Highlights https://t.co/5yIit2YJO5'
,,
1.22705E+18,2/11/2020 1:55,b'Cos that pay more will run private trains: Bid document https://t.co/KQ45qklUf6'
,,
1.22705E+18,2/11/2020 1:55,b'BJP govt has lost the plot in J&amp;K: Tarigami https://t.co/VYB6nYdRyt'
,,
1.22704E+18,2/11/2020 1:40,"b""Govt turns heat on Anil Ambani's Reliance Naval https://t.co/0CpwcoOgPO"""
,,
1.22704E+18,2/11/2020 1:38,b'Coronavirus: 2 of 3 confirmed cases now test negative https://t.co/kTWMjjQNol'
,,
1.22704E+18,2/11/2020 1:38,b'Traffic violators may get 60-day limit to pay fines https://t.co/i3iKiEDviR'
,,
1.22704E+18,2/11/2020 1:37,"b'With eye on polls, Mamata govt plans free power up to 75 units https://t.co/9Y7jDcvYWo'"
,,
1.22704E+18,2/11/2020 1:37,"b""Oppn against curbs on scribes' access to Central Hall https://t.co/scXwOZKhiR"""
,,
1.22704E+18,2/11/2020 1:36,b'Relief for automakers; Centre asks states not to seek physical verification of approved models https://t.co/mkOwUP9UHR'
,,
1.22704E+18,2/11/2020 1:36,"b'Rahul to partymen: Be strategic, not emotional in House https://t.co/IXYAGPiYOV'"
,,
1.22704E+18,2/11/2020 1:35,b'SC stops arrest of 4 journalists who stinged TMC MLAs https://t.co/UuBv4IurT7'
,,
1.22704E+18,2/11/2020 1:26,"b""Economy being attended to by 'incompetent docs': Chidambaram https://t.co/HOohzHYHXW"""
,,
1.22701E+18,2/10/2020 23:05,b'White House announces Trump visit to India on February 24-25 https://t.co/NoI7J77l08'
,,
1.227E+18,2/10/2020 22:35,"b'1.3 lakh promotions stalled, govt asks SC to clear quota confusion https://t.co/0VCHyGrS2u'"
,,
1.227E+18,2/10/2020 22:35,b'Govt plugs Ayushman gap that denied treatment to the poor https://t.co/UMHKGFwEqT'
,,
1.227E+18,2/10/2020 22:25,"b'SC upholds SC/ST Act amendment, restores teeth https://t.co/XutewDrwRP'"
,,
1.22699E+18,2/10/2020 22:05,"b'Under oppn fire, BJP says SC\xe2\x80\x99s quota ruling was on Cong govt\xe2\x80\x99s 2012 order https://t.co/NtdXX2nwV2'"
,,
1.22698E+18,2/10/2020 21:20,b'SC to define scope and ambit of right to religion https://t.co/xrKObVnZxh'
,,
1.22698E+18,2/10/2020 21:05,"b""Omar's sister moves SC on 'mala fide' detention https://t.co/3igVbgOl37"""
,,
1.22697E+18,2/10/2020 20:50,b'Can protesters block a road indefinitely: SC on Shaheen Bagh https://t.co/K0Xuj6oOCo'
,,
1.22695E+18,2/10/2020 19:35,b'Isro veteran G Narayanan to head space PSU NSIL https://t.co/H79P5NpUlO'
,,
1.22695E+18,2/10/2020 19:25,"b'25 foreign envoys to be taken on J&amp;K visit, Russia declines invite https://t.co/8tW3l6YsEI'"
,,
1.22694E+18,2/10/2020 18:35,b'Missile shield over Delhi: India may buy NASAMS-II air defence system from US https://t.co/l3qd78BhGe'
,,
1.22692E+18,2/10/2020 17:40,b'Smriti Irani hits out at opposition for accusing PM Modi of partiality https://t.co/Wi8u1Zy1cv'
,,
1.22692E+18,2/10/2020 17:40,"b'Over 31,000 individuals convicted in 2018 for environment offences across India: NCRB https://t.co/9c0to5UtDt'"
,,
1.22692E+18,2/10/2020 17:25,"b'Whoever drafted grounds of detention for Abdullah, Mufti needs to be sacked: Chidambaram https://t.co/UkB4QL7OqE'"
,,
1.22692E+18,2/10/2020 17:12,"b""Speaker Om Birla hints at proposal to screen journalists for entry into Parliament's Central hall https://t.co/vbutXPVPqx"""
,,
1.22692E+18,2/10/2020 17:11,"b'J&amp;K MP\xe2\x80\x99s son booked under PSA, 2 others under house arrest https://t.co/BMl2AkQQcM'"
,,
1.22692E+18,2/10/2020 17:11,"b'SC issues notice to Centre, CBI, Army Central Command; seeks responses in Agra defence property scam https://t.co/zOlUgYwjio'"
,,
1.22692E+18,2/10/2020 17:10,"b'Proposed Indian Institute of Heritage &amp; Conservation should be set up in Bihar, JD(U) MP RCP Singh demands in Rajya\xe2\x80\xa6 https://t.co/Q2EdxfH0Zy'"
,,
1.22692E+18,2/10/2020 17:10,b'Mamata urges PM Modi to work together with opposition to revive economy https://t.co/loGBWFPKa8'
,,
1.22691E+18,2/10/2020 16:50,"b'Pakistan involved in 3,479 ceasefire violations along J&amp;K border in 2019: Rajnath https://t.co/3ZcCDRBvU6'"
,,
1.22691E+18,2/10/2020 16:35,b'PM Modi to inaugurate key summit of 13th COP on conservation of migratory species of wild animals https://t.co/NgF2ft4AN3'
,,
1.22691E+18,2/10/2020 16:35,"b""UK High Court to hear Vijay Mallya's appeal against extradition to India on Tuesday https://t.co/NjTmlZL34W"""
,,
1.2269E+18,2/10/2020 16:20,b'NIA takes over probe into Jan 31 encounter with JeM terrorists on outskirts of Jammu https://t.co/awySYRfFEL'
,,
1.2269E+18,2/10/2020 15:51,"b'Coronavirus: Govt aims to stock up 50,000 personal protection equipment for medical staff https://t.co/WYPJkIfC4a'"
,,
1.2269E+18,2/10/2020 15:50,"b""Israel's NSA Meir Ben Shabbat meets PM Modi https://t.co/cqxbNhmbxC"""
,,
1.2269E+18,2/10/2020 15:50,b'India-UK joint military exercise from Feb 13-26 at Salisbury Plains https://t.co/lwYrFsQEng'
,,
1.22689E+18,2/10/2020 15:37,"b""'Please save us': Indian crew's appeal to Modi govt from coronavirus-hit Japanese ship https://t.co/3Q0DWiip6t"""
,,
1.22689E+18,2/10/2020 15:36,b'Issue of SC/ST quota in promotions raised in SC https://t.co/infyRc3Zdn'
,,
1.22689E+18,2/10/2020 15:36,b'6 of 15 post-Godhra riot convicts reach Indore after SC order https://t.co/G5FfNTs3EC'
,,
1.22689E+18,2/10/2020 15:35,b'Sri Lankan PM arrives at Tirumala for worship https://t.co/rccH3EYPIe'
,,
1.22689E+18,2/10/2020 15:35,"b'Opposition parties unite against SC ruling on quota, ask Centre to file review petition https://t.co/LsDYywkOWu'"
,,
1.22689E+18,2/10/2020 15:20,b'Gaganyaan astronaut-elects begin training in Russia https://t.co/ihsSO89IKb'
,,
1.22688E+18,2/10/2020 15:05,"b'2 CRPF commandos martyred, 6 hurt in encounter; Naxal also killed https://t.co/RkkbYQF1Af'"
,,
1.22688E+18,2/10/2020 15:05,"b""BJP issues whip to party's Rajya Sabha MPs for Tuesday https://t.co/ONejo7lblC"""
,,
1.22688E+18,2/10/2020 14:35,b'BJP MP tells poet Munawwar Rana\xe2\x80\x99s daughter Sumaiya to go to Pakistan https://t.co/3O7iEXAZuR'
,,
1.22688E+18,2/10/2020 14:35,"b'BS Yediyurappa allocates portfolios,Ramesh Jarkiholi gets major\n&amp; medium irrigation dept https://t.co/f3s69iO7wa'"
,,
1.22687E+18,2/10/2020 14:20,"b""SC quota order: Oppn targets BJP; govt cites 'Cong govt's 2012 order' https://t.co/chNyl4a3xU"""
,,
1.22687E+18,2/10/2020 14:20,b'Indian envoy describes evacuation of Indians from virus-hit Wuhan logistical nightmare https://t.co/q7QibZw5Mv'
,,
1.22687E+18,2/10/2020 14:05,"b""Army, police conducts raid in J&amp;K's Tangdhar, 3.462 kg contraband recovered https://t.co/rH3AVsP2ai"""
,,
1.22687E+18,2/10/2020 13:55,b'1993 serial blasts accused nabbed by Gujarat ATS in drug case https://t.co/slqWuKb1oU'
,,
1.22687E+18,2/10/2020 13:55,b'Trust to discuss construction of Ram temple in Ayodhya on February 19 https://t.co/lEdmX7Leb8'
,,
1.22686E+18,2/10/2020 13:35,b'Delhi election results tomorrow: All you need to know https://t.co/jBoblpI3d7'
,,
1.22686E+18,2/10/2020 13:35,"b""NHRC notice to UP govt after Congress sought action against 'police atrocities' on anti-CAA protesters https://t.co/gqsnid9zIU"""
,,
1.22686E+18,2/10/2020 13:20,b'Test result of first nCoV positive case comes out negative https://t.co/va8LaqBzzv'
,,
1.22685E+18,2/10/2020 12:50,b'Sri Lankan PM offers prayer at Mahabodhi Temple https://t.co/QOqHXgKbqU'
,,
1.22685E+18,2/10/2020 12:40,"b'India lifts ban, clears some medical gear exports to China to combat coronavirus https://t.co/JADkU20lDh'"
,,
1.22685E+18,2/10/2020 12:40,"b""Congress to launch nationwide agitation against Centre's 'stand' over reservation in promotions https://t.co/NxB7OxA22z"""
,,
1.22684E+18,2/10/2020 12:26,b'Plea filed in SC against death penalty awarded by Indian courts https://t.co/LsC01keODK'
,,
1.22684E+18,2/10/2020 12:25,b'BJP govts sytematically eroding quota system for backwards: Priyanka Gandhi https://t.co/0fWhtBX2Ue'
,,
1.22684E+18,2/10/2020 12:25,b'To respect unity and integrity of country key fundamental duty: Ex-CJI Ranjan Gogoi on CAA protests https://t.co/01P6pBNJsg'
,,
1.22684E+18,2/10/2020 12:05,"b'Valley journalists being intimidated by security agencies, says Kashmir Press Club https://t.co/8yBKlJRhlQ'"
,,
1.22684E+18,2/10/2020 11:55,b'SC issues notices over petition seeking FIR against cops over police-lawyer clash at Tis Hazari court https://t.co/SR5WnJDwLh'
,,
1.22683E+18,2/10/2020 11:31,"b'No basis to charge Omar, Mehbooba under PSA: Priyanka Gandhi https://t.co/3Ci0NbcoGf'"
,,
1.22683E+18,2/10/2020 11:30,"b""Dayanidhi Maran's remarks on Sanskrit spark furore in Lok Sabha https://t.co/CPV3ADq3j1"""
,,
1.22683E+18,2/10/2020 11:30,"b'Women protest against CAA, NRC, NPR in Bengaluru https://t.co/oaiM4X7jZz'"
,,
1.22683E+18,2/10/2020 11:15,"b""JK: National Conference MP's son slapped with PSA https://t.co/cbxLgXVfpG"""
,,
1.22682E+18,2/10/2020 11:00,"b'India taking all preventive measures against coronavirus, 1,118 flights screened till now: Harsh Vardhan https://t.co/h9qGSJt9Tw'"
,,
1.22682E+18,2/10/2020 11:00,"b'SC issues notice to Rajasthan govt, Centre over infant deaths in Kota hospital https://t.co/YIbGjLu2TN'"
,,
1.22682E+18,2/10/2020 10:40,"b'Indians among passengers, crew on board Japan cruise ship as new cases of coronavirus emerge https://t.co/FDaLwZ2RnT'"
,,
1.22682E+18,2/10/2020 10:40,"b""12 injured in bus-truck collision in J&amp;K's Samba https://t.co/70D7GyGIQR"""
,,
1.22682E+18,2/10/2020 10:30,b'CBI takes over probe into impersonation of principal secretary to PM by unidentified caller https://t.co/IgZsWeA6Fm'
,,
1.22681E+18,2/10/2020 10:15,b'Delhi elections 2020: Arvind Kejriwal\xe2\x80\x99s tryst with Valentine\xe2\x80\x99s Day https://t.co/A5nJhD937t'
,,
1.22681E+18,2/10/2020 10:15,b'SC declines to stay CBI investigation into involvement of PMO officials in coal scam case https://t.co/NLK9EdGcQD'
,,
1.22681E+18,2/10/2020 10:00,b'SC order on reservation: Govt says it was not party in court https://t.co/4MhkcppiP6'
,,
1.22681E+18,2/10/2020 10:00,b'Fresh batch of foreign envoys to visit J&amp;K this week https://t.co/pC1MdIRYOI'
,,
1.2268E+18,2/10/2020 9:46,"b""Centre starts online course for babus on 'relevance of Mahatma Gandhi in contemporary world' https://t.co/bEsEYN8h3A"""
,,
1.2268E+18,2/10/2020 9:45,"b""No links between coronavirus, migratory birds; let's not create fear psychosis: Prakash Javadekar https://t.co/5qhBZmu9Dt"""
,,
1.2268E+18,2/10/2020 9:45,"b""China praises PM Narendra Modi's letter to Xi Jinping on coronavirus assistance https://t.co/OXyvNhzr7F"""
,,
1.2268E+18,2/10/2020 9:31,"b""'Situation under control': Harsh Vardhan on coronavirus https://t.co/N6KN97CLB5"""
,,
1.2268E+18,2/10/2020 9:31,b'Lok Sabha Speaker seeks permanent solution to poster menace in House https://t.co/4dquuDkJMG'
,,
1.2268E+18,2/10/2020 9:30,"b'BJP weakening equal rights given to Dalits, tribals by Constitution: Priyanka Gandhi https://t.co/X4SIwtglKi'"
,,
1.2268E+18,2/10/2020 9:30,"b'Institute of Teaching, Research in Ayurveda Bill introduced in Lok Sabha https://t.co/g3TLq8xsFB'"
,,
1.2268E+18,2/10/2020 9:15,"b""Supreme Court on infant's death: Can a 4-month-old be taking part in protests at Shaheen Bagh? https://t.co/m1JfT1iaYL"""
,,
1.2268E+18,2/10/2020 9:15,b'Speaker cautions Mahua Moitra against making undue remarks https://t.co/02EsCjMIYF'
,,
1.22679E+18,2/10/2020 9:00,"b'Chhattisgarh: 2 CRPF men martyred, one Maoist killed in encounter https://t.co/9nPGCYebrB'"
,,
1.22679E+18,2/10/2020 9:00,"b""'Go to Pakistan', BJP MP tells poet Munawwar Rana's daughter https://t.co/YpGwlmRju6"""
,,
1.22678E+18,2/10/2020 8:15,b'SC raps states for failing to file affidavit on PIL for community kitchens https://t.co/jYfSNESUmv'
,,
1.22678E+18,2/10/2020 8:00,"b""SC seeks Rajasthan govt's response on plea for probe into death of over 100 infants at Kota hospital https://t.co/mEMSoVoiBW"""
,,
1.22677E+18,2/10/2020 7:15,b'People entitled to protest but blocking a road not desirable: SC on Shaheen Bagh protest https://t.co/37Gq40a8cq'
,,
1.22677E+18,2/10/2020 7:15,b'Government to make statement on SC ruling on quota in promotion https://t.co/KbNbmVpUOs'
,,
1.22676E+18,2/10/2020 6:45,"b""It's in DNA of RSS and BJP to try and erase reservation: Rahul Gandhi https://t.co/LQq81rg4sj"""
,,
1.22675E+18,2/10/2020 6:00,"b""'No inquiry needed for lodging FIR': Supreme Court upholds constitutional validity of SC/ST Amendment Act, 2018 https://t.co/hslwk7pDwh"""
,,
1.22675E+18,2/10/2020 6:00,b'Sabarimala case: Supreme Court says it can refer questions of law to larger bench https://t.co/gKuJPLet7Y'
,,
1.22674E+18,2/10/2020 5:45,"b""Omar Abdullah's sister moves SC challenging his detention under PSA https://t.co/10cRQFjI7y"""
,,
1.22674E+18,2/10/2020 5:30,b'SC verdict on pleas challenging amendments in SC/ST Act today https://t.co/DyLbAdYgks'
,,
1.22671E+18,2/10/2020 3:40,b'MENicure movement: Nail polish may be next male beauty frontier https://t.co/bu2kfHtBob'
,,
1.22671E+18,2/10/2020 3:15,"b""Shiv Sena doesn't need to change its flag to prove Hindutva: Uddhav Thackeray https://t.co/ZfLK4jBXVz"""
,,
1.22668E+18,2/10/2020 1:39,"b'In Indian democracy, minuscule intelligentsia tend to overwhelm majority view https://t.co/reLL2N3xNL'"
,,
1.22668E+18,2/10/2020 1:39,b'ED challenges Ratul Puri\xe2\x80\x99s bail in Delhi HC https://t.co/jAijU3d17J'
,,
1.22668E+18,2/10/2020 1:38,b'Severe storm over Europe hits India flights https://t.co/q2bTHCIM3m'
,,
1.22668E+18,2/10/2020 1:38,b'4 AMU students to lose Rs 1 lakh surety each https://t.co/H1qjLE4Hgn'
,,
1.22668E+18,2/10/2020 1:37,b'Cops book man linked to UP\xe2\x80\x99s Shaheen Bagh https://t.co/JF56OV3Hxs'
,,
1.22668E+18,2/10/2020 1:37,"b'MNS takes out massive march, vows \xe2\x80\x98eye-for-an-eye\xe2\x80\x99 reply to anti-CAA rallies https://t.co/nWgjYvlUos'"
,,
1.22668E+18,2/10/2020 1:36,b'Centre to auction 1st batch of \xe2\x80\x98enemy properties\xe2\x80\x99 in Bengal https://t.co/GvVwIgLyn4'
,,
1.22668E+18,2/10/2020 1:36,b'Jawan held for shooting cabbie who refused to take e-payment https://t.co/ZFDyHwr7QF'
,,
1.22668E+18,2/10/2020 1:35,"b'Maharashtra cops bust illegal VoIP exchange in Noida, suspect ISI role https://t.co/eYBzH6e3RC'"
,,
1.22668E+18,2/10/2020 1:35,b'Congress targets govt over SC ruling on reservation in jobs https://t.co/e4XQmqqBJP'
,,
1.22667E+18,2/10/2020 1:06,b'DGCA exempts air crew from breath analyser tests in Kerala https://t.co/TQ3Y5kl3Fz'
,,
1.22665E+18,2/9/2020 23:31,"b'Internship &amp; Rs 2,500 stipend for students, says Yogi Adityanath https://t.co/VsTIrSS0gu'"
,,
1.22665E+18,2/9/2020 23:30,b'Pakistan presents 60 from India as kabaddi world cup team https://t.co/hd5a6pm1oN'
,,
1.22665E+18,2/9/2020 23:30,"b'Finance Commission may suggest a Rs 15,000 crore welfare fund for jawans https://t.co/IHIL2v5Vzb'"
,,
1.22665E+18,2/9/2020 23:15,"b'\xe2\x80\x98Pak-made\xe2\x80\x99 fake Rs 2,000 notes with face value of Rs 24 lakh seized https://t.co/k2JvdSGju2'"
,,
1.22664E+18,2/9/2020 22:45,b'Solar storage tariff spells trouble for coal https://t.co/4nG8uBFpRx'
,,
1.22663E+18,2/9/2020 22:30,"b'In MP, 4.5 lakh Swachh toilets disappear in Rs 540cr scam https://t.co/v5kDfxg5bh'"
,,
1.22663E+18,2/9/2020 22:10,"b'Coronavirus: PM Modi writes to Xi, offers help; masks go off export-ban list https://t.co/UPXpIPfPVd'"
,,
1.22662E+18,2/9/2020 21:45,b'Delhi assembly elections: How eroding share of Congress may further boost AAP https://t.co/6ONC2lDX1l'
,,
1.22661E+18,2/9/2020 21:00,"b'Gargi students allege \xe2\x80\x98hundreds\xe2\x80\x99 entered campus, molested many; to hold protest https://t.co/8yQagey6IH'"
,,
1.22657E+18,2/9/2020 17:56,"b'Lessons in IPC, other central laws for J&amp;K agencies https://t.co/oYCCMZwk0O'"
,,
1.22657E+18,2/9/2020 17:55,b'Pak breaches truce along LoC for fourth time in 8 days https://t.co/SDSjgHCEdh'
,,
1.22657E+18,2/9/2020 17:55,b'Valley shuts down on Afzal\xe2\x80\x99s death anniv https://t.co/kWTG83hDN1'
,,
1.22656E+18,2/9/2020 17:45,"b'PSA dossiers call out Omar for his \xe2\x80\x98influence\xe2\x80\x99, Mehbooba for her \xe2\x80\x98statements\xe2\x80\x99 https://t.co/th7EoN1iPN'"
,,
1.22656E+18,2/9/2020 17:45,"b""Neither British nor Mughals could diminish India's democratic character: Lok Sabha Speaker https://t.co/N72D1pDvBh"""
,,
1.22656E+18,2/9/2020 17:31,b'Opposing BJP does not amount to opposing Hindus: RSS leader Bhaiyyaji Joshi https://t.co/HYqyLJJNyI'
,,
1.22656E+18,2/9/2020 17:30,"b""MNS leased out its engine to BJP's religious hate express: Congress https://t.co/Ri571MJIFW"""
,,
1.22656E+18,2/9/2020 17:30,"b'Over 1.9 lakh passengers screened for Coronavirus at airports, 9,452 persons under surveillance: MoH https://t.co/7J8tymSWcZ'"
,,
1.22656E+18,2/9/2020 17:15,b'Half of Bangladesh will be empty if Indian citizenship offered: Union minister Reddy https://t.co/6vieBPGlJj'
,,
1.22655E+18,2/9/2020 17:00,"b'Govt sets March 2020 deadline to make buildings, infra accessible to disabled people https://t.co/UpKn0SNxUA'"
