id,created_at,text 
1049094775507439618,2018-10-08 00:31:00,b'4 Rage-Free Ways To Open Difficult Packaging \xf0\x9f\x98\xa1\xe2\x9e\xa1\xef\xb8\x8f\xf0\x9f\x92\xaa https://t.co/pjXOEIDuE5'
1049067596362838016,2018-10-07 22:43:00,b'This Peel-And-Stick Window Film Will Fill Your Home With RAINBOWS https://t.co/USnOidnE5j'
1049046205307768832,2018-10-07 21:18:00,"b'Need more space in your home? This minimalist floating organizer rack takes up just a tiny bit of space, but adds s\xe2\x80\xa6 https://t.co/LYe653iMLI'"
1049029344197206016,2018-10-07 20:11:00,"b""24 Inexpensive Things You Didn't Know You Needed For Your Bathroom https://t.co/0DhGZAnXvE"""
1049017520705875968,2018-10-07 19:24:01,b'Make the coziest blanket fort ever with these ideas! What would you add to your fort? \xf0\x9f\xa4\x97 https://t.co/C4B6bALL6w'
1049000152311128064,2018-10-07 18:15:00,"b""31 Products You'll Never Understand How You Lived Without https://t.co/3Jv5qZM6B6"""
1048991847547359233,2018-10-07 17:42:00,b'5 Genius Ways To Use Matcha https://t.co/38vR3D8kfO'
1048970204749778945,2018-10-07 16:16:00,b'This Silk Pillowcase Will Be Your Super-Powerful Secret Beauty Weapon https://t.co/sYY30HV6mF'
1048954098534551553,2018-10-07 15:12:00,b'6 Easy Rope DIY Projects \xe2\x9c\xa8 https://t.co/087dS6uFLJ'
1048785487501045760,2018-10-07 04:02:00,b'33 Practical Products That Belong In Every Home https://t.co/6MLBvI7FPI'
1048759314800939008,2018-10-07 02:18:00,"b""These might look like your favorite drinks...but they're actually candles! \xf0\x9f\x8d\xb8\xf0\x9f\x95\xaf https://t.co/gd6j0eaaIJ"""
1048748242236792833,2018-10-07 01:34:00,"b""16 Restaurant Menu Fails That Are So Bad They're Good https://t.co/VEziY0sydR"""
1048734904039555072,2018-10-07 00:41:00,b'7 Easy Slime Recipes \xf0\x9f\x98\xb1 https://t.co/xHJ3qXDImX'
1048700175538159621,2018-10-06 22:23:00,b'23 Perfect Products For Anyone Who\xe2\x80\x99s Obsessed With Elephants https://t.co/VnNue5LMTC'
1048691618985865216,2018-10-06 21:49:00,b'Turn your evening into a fairytale with this adorable gnome home night light! \xf0\x9f\x8d\x84 https://t.co/KxmOG5DiTV'
1048671486087716865,2018-10-06 20:29:00,"b""28 Cuddle-Worthy Things You'll Want To Curl Up With Right Now https://t.co/so25RXhOha"""
1048653618692411392,2018-10-06 19:18:00,b'5 soda can survival hacks \xf0\x9f\x99\x8c https://t.co/Z0mGib9WvK'
1048634492770906113,2018-10-06 18:02:00,b'21 Products For Anyone Who Basically Bleeds Coffee https://t.co/C07lQuQDpB'
1048628200891342848,2018-10-06 17:37:00,"b'How much space does $1,000 rent get you in your city? (Sorry, New Yorkers...) \xf0\x9f\x92\xb8\xf0\x9f\x92\xb8\xf0\x9f\x92\xb8 https://t.co/cDzIO60dLN'"
1048608319969980417,2018-10-06 16:18:00,"b""30 Products For When You're Really In The Mood To Scrub Something https://t.co/xUcOCOMZPX"""
1048594478548697089,2018-10-06 15:23:00,b'5 weird home remedies that actually work \xf0\x9f\x91\x8d https://t.co/dH5XME6ZK7'
1048434424436744192,2018-10-06 04:47:00,b'20 Of The Best Car Accessories You Can Get On Amazon In 2018 https://t.co/kqF9boBhM9'
1048398940704464897,2018-10-06 02:26:00,b'7 clever tampon hacks \xf0\x9f\x91\x8d https://t.co/GXRfnQdOyD'
1048387615572090880,2018-10-06 01:41:00,"b'19 Restaurant Designs That Are Comically Bad, No Offense https://t.co/LeeqpDhwqx'"
1048366979625734145,2018-10-06 00:19:00,b'How to capture memories with sunlight \xe2\x98\x80\xef\xb8\x8f https://t.co/pz64kZr4Ew'
1048335526565011456,2018-10-05 22:14:01,b'19 Useful Things Our Readers Swear Make Adulting A Little Bit Easier https://t.co/ibX1j3j1XZ'
1048326714378469376,2018-10-05 21:39:00,"b""Creative uses for painter's tape \xf0\x9f\x96\x8c https://t.co/zt0I53Ck1w"""
1048306330065231872,2018-10-05 20:18:00,b'20 Pieces Of Furniture And Decor That Are Perfect For Small Apartments https://t.co/Bv2yepGNb3'
1048291231049142272,2018-10-05 19:18:00,b'7 Creative Ways To Transform A Basic Table \xe2\x9c\xa8 https://t.co/i8on19CNDC'
1048284939077148672,2018-10-05 18:53:00,b'This Miracle Sponge Literally Never Stinks And Actually Lasts For Months https://t.co/rK6gGn7nuX'
1048264555040624640,2018-10-05 17:32:00,b'5 DIY pillow ideas \xf0\x9f\x92\xa4 https://t.co/qcuMPOYpMV'
1048251720315240448,2018-10-05 16:41:00,b'Finally Get Your Life In Order With These 33 Products https://t.co/17XbS005hB'
1048230581283184640,2018-10-05 15:17:00,b'7 hacks for people who hate mornings \xf0\x9f\x98\xb4 https://t.co/aUoYva3wGm'
1048063479792295936,2018-10-05 04:13:00,b'17 Of The Best Coffee Brands You Can Get On Amazon In 2018 https://t.co/4qnJmgGFVF'
1048044605315268608,2018-10-05 02:58:00,b'Will you ever be able to buy a house? \xf0\x9f\x98\xac\xf0\x9f\x8f\xa0 https://t.co/Etv3pf5Bow'
1048019691434733569,2018-10-05 01:19:00,b'15 Before-And-After Photos That Prove The Power Of A Coat Of Paint https://t.co/rPXE3sQJOu'
1048000565366611968,2018-10-05 00:03:00,b'Find storage in unexpected places \xf0\x9f\x99\x8c https://t.co/XVcpemKN05'
1047980181032456192,2018-10-04 22:42:00,b'34 Of The Best Duvet Covers You Can Get On Amazon In 2018 https://t.co/eNr3KlUT3O'
1047958034981445632,2018-10-04 21:14:00,b'This is the furniture of the future. \xf0\x9f\x98\xb1 https://t.co/1oTqikRlJy'
1047943942166130688,2018-10-04 20:18:00,b'26 Things Under $15 That Every Grown-Ass Adult Should Own https://t.co/Bwx96oMT6e'
1047928842776719360,2018-10-04 19:18:00,b'This DIY weighted blanket feels like a hug https://t.co/mC5yy5mcoU'
1047913240196313088,2018-10-04 18:16:00,"b""22 Things That'll Completely Change How You Make Dinner https://t.co/QncErBRLN0"""
1047897385777733635,2018-10-04 17:13:00,b'Put your empty diaper boxes to use with these four creative hacks! \xf0\x9f\x91\xb6\xf0\x9f\x8f\xbd https://t.co/km7zTusRhw'
1047883544939438081,2018-10-04 16:18:00,"b""20 Brilliant Storage Systems Under $50 That'll Tidy Up Your Life https://t.co/IRDqLWpmVq"""
1047871968324800512,2018-10-04 15:32:00,b'Transform your garden with these creative flower pot ideas! \xf0\x9f\x8c\xbb https://t.co/NnhHMcxn1u'
1047702350176165888,2018-10-04 04:18:00,"b""27 Pieces Of Double-Tasking Furniture That'll Make Your Home So Much Better https://t.co/VJOBZVmaME"""
1047679701035175936,2018-10-04 02:48:00,b'This is so soothing \xf0\x9f\x98\x8c Rainbow dipped nail polish flowers https://t.co/wWy2GjqKsC'
1047660323837173761,2018-10-04 01:31:00,"b""30 Cool Gifts You'll Probably End Up Keeping For Yourself (And You Should) https://t.co/peSg3xMsbv"""
1047643965757972480,2018-10-04 00:26:00,b'Make relaxing in the bath easy with this fold-down hideaway tub table! \xf0\x9f\x9b\x81\xf0\x9f\x8d\xb7 https://t.co/Enj1wxVyQJ'
1047609991857811456,2018-10-03 22:11:00,b'25 Pieces Of Art And Wall Decor That Only Look Expensive https://t.co/cAqZY6XAnc'
1047598666976882688,2018-10-03 21:26:00,b'This blanket is the perfect solution for kiddos who are afraid of the dark! \xf0\x9f\x92\xab https://t.co/mcz1D6mzVr'
1047586587645829120,2018-10-03 20:38:00,"b""This White Noise Machine Could Help You Get The Best Night's Sleep Ever https://t.co/rKYHUp0p41"""
1047566455087161344,2018-10-03 19:18:00,b'Moving soon? These seven moving hacks will have you settled into your new home in no time.  \xf0\x9f\x93\xa6 https://t.co/VWcTJEv8Pi'
1047557395373674496,2018-10-03 18:42:00,b'13 Decorative Organization Ideas For People Who Have A Lot Of Stuff https://t.co/vEgGjAC28q'
1047544057398931456,2018-10-03 17:49:00,b'This fluffy whipped soap makes showers more luxurious! \xe2\x9c\xa8 https://t.co/z3wO3XurNG'
1047526190477692928,2018-10-03 16:38:00,b'24 Rainbow Items To Add Some Color To Your Life https://t.co/YA438miom0'
1047507315677712384,2018-10-03 15:23:00,b'5 tips to help your dog in a disaster \xf0\x9f\x90\xb6 https://t.co/DKtcRDXWkL'
1047339458972925952,2018-10-03 04:16:00,"b'32 Things That\'ll Make You Say, ""Well, There Goes All My Money"" https://t.co/IfJLN9L0nu'"
1047309512221380608,2018-10-03 02:17:00,b'9 creative ways to tie a tie \xf0\x9f\x91\x94 https://t.co/Q1W6nXQ4mc'
1047291140997668865,2018-10-03 01:04:00,"b'Pretend You\'re On ""House Hunters"" \xe2\x80\x94 Then We\'ll Guess Your Personality Type https://t.co/AyPM5S7vrW'"
1047278306503143425,2018-10-03 00:13:00,b'Stop Buying Boring Kitchen Products Because You Deserve These 31 Fun Ones Instead https://t.co/2rsKbz7G26'
1047250120344043520,2018-10-02 22:21:00,b'Turn a ladder into a stylish shelf with this easy hack! What would you put on your shelf? \xf0\x9f\x91\x9f\xf0\x9f\x93\x98\xf0\x9f\x8c\xbf https://t.co/QPryMnSTEg'
1047238292813438977,2018-10-02 21:34:00,"b""Don't throw out those old or bent coat hangers! Here are four easy ways to upcycle them. \xf0\x9f\x91\x8d https://t.co/LlLyqv2c9e"""
1047226464502837248,2018-10-02 20:47:00,b'19 Pieces Of Home Decor From Amazon That Look More Expensive Than They Actually Are https://t.co/pgbBOaS4xi'
1047204067712421889,2018-10-02 19:18:00,b'4 Ways To Use Water Jugs In The Garden \xf0\x9f\x92\xa7 https://t.co/gmdMMvYaSE'
1047189974230003712,2018-10-02 18:22:00,"b""19 Inexpensive Things That'll Organize All Your Makeup And Beauty Products https://t.co/DxLhFNrZJ3"""
1047178650364391424,2018-10-02 17:37:00,b'The perfect fall party spread! \xf0\x9f\x8e\x83\xf0\x9f\x8d\x82 https://t.co/DnnlDR6lmO'
1047160782415429637,2018-10-02 16:26:00,"b'28 ""As Seen On TV"" Products That Actually Work https://t.co/xlHdiBYwas'"
1047142662925561856,2018-10-02 15:14:00,"b""This food recycler turns a week's worth of scraps into homemade garden fertilizer in just 24 hours! \xf0\x9f\x8c\xb1 https://t.co/8DSGK6SckF"""
1046975058512699392,2018-10-02 04:08:00,b'This At-Home Cold-Brew System Is The Closest Thing To A Coffee IV The Internet Has To Offer https://t.co/BC9hWsJEKT'
1046956183645511681,2018-10-02 02:53:00,b'This smart lamp helps you wake up naturally https://t.co/9GcGaKbeNO'
1046938064197541889,2018-10-02 01:41:00,"b'For The Love Of All Things DIY, You Need A Drill/Driver Set https://t.co/uuTudcuvxy'"
1046918686559391744,2018-10-02 00:24:00,b'Making your own rock candy is easier than you think! https://t.co/3qedppUVqm'
1046889242457194496,2018-10-01 22:27:00,"b'29 Things You Just Deserve To Own, Okay? https://t.co/prayyQthQS'"
1046870368751955969,2018-10-01 21:12:00,b'Find space in your small kitchen \xe2\x9c\x94\xef\xb8\x8f https://t.co/Mptg43bqaj'
1046856779152465922,2018-10-01 20:18:00,b'31 Cool And Random Things You Can Probably Afford https://t.co/GF3AxhzjhC'
1046841679649677312,2018-10-01 19:18:00,b'7 Tips To Clean The Inside Of Your Car https://t.co/LPCWUidZZl'
1046826831201034240,2018-10-01 18:19:00,b'21 Of The Best Home Security Products You Can Get On Amazon In 2018 https://t.co/ePaKXMs2kH'
1046815506806669312,2018-10-01 17:34:00,b'How to remove 7 common carpet stains \xf0\x9f\x98\xb1\nFull Instructions: https://t.co/ahTssVVaag https://t.co/iDoDjTqcEv'
1046799904406949888,2018-10-01 16:32:00,b'25 Beautiful Planters Both You And Your Leafy Friends Will Love https://t.co/YSs7zxrpgi'
1046780778942730240,2018-10-01 15:16:00,b'We tried living in a tiny house\xe2\x80\x94could you ever do it? \xf0\x9f\x8f\xa0 https://t.co/059qW2BHLq'
1046618710180589568,2018-10-01 04:32:00,"b""17 Loft Beds That'll Save You So Much Space https://t.co/42AGwsfozW"""
1046589517455548417,2018-10-01 02:36:00,b'4 Ways To Upcycle A Basic Stool \xe2\xac\x86\xef\xb8\x8f https://t.co/v181wqWw42'
1046558815292809216,2018-10-01 00:34:00,"b""Don't throw out those pesky packing supplies you get in all your online shipments! Here's how to repurpose them! \xe2\x99\xbb\xef\xb8\x8f https://t.co/Kskx0CSWGq"""
1046511755218898945,2018-09-30 21:27:00,b'This floating shelf slides open to reveal a hidden compartment? What will you hide inside yours? \xf0\x9f\x91\x80 https://t.co/oEPWQb9HlQ'
1046475013535277056,2018-09-30 19:01:00,b'Do you believe in magic? \xf0\x9f\x8e\xb6 https://t.co/vbdlypcEt7'
1046453873911746563,2018-09-30 17:37:00,b'Get your house in tip top shape quickly with these easy last-minute cleaning hacks! \xe2\x9c\xa8 https://t.co/kMqD6BqS4U'
1046427449691529216,2018-09-30 15:52:00,b'6 Budget-Friendly Furniture Upcycling Projects \xf0\x9f\x92\xb0 https://t.co/yvJEzVQc9W'
1046225871542063104,2018-09-30 02:31:00,b'7 Easy Closet Organization Hacks \xf0\x9f\x91\x95\xf0\x9f\x91\x96\xf0\x9f\x91\xa0 https://t.co/kdJfBNyXoS'
1046190136147488768,2018-09-30 00:09:00,b'Mailbox goals \xf0\x9f\x93\xab https://t.co/boSO0IyZTN'
1046154903926779904,2018-09-29 21:49:00,b'These colorful DIY mugs are easy to make for all your friends! \xf0\x9f\x99\x8c https://t.co/sMBRolkjeg'
1046112625585803265,2018-09-29 19:01:00,b'Surprise Dragon Egg Candles https://t.co/O9P14OhHow'
1046093247922262017,2018-09-29 17:44:00,b'Cluttered house got you down? Here are 10 things you can get rid of right now. \xf0\x9f\x91\x8b https://t.co/Nire7tITyf'
1046058770328154113,2018-09-29 15:27:00,b'8 DIY Ways to Pamper Yourself! \xe2\x9c\xa8 https://t.co/wLwQ0c2zu1'
1045863735238090753,2018-09-29 02:32:00,"b""This cupboard is a craft lover's dream \xf0\x9f\x98\x8d\nGet your own: https://t.co/ZQKlkpUC2n https://t.co/IcGttfoSr4"""
1045836556613939200,2018-09-29 00:44:00,b'6 DIY candles for any occasion \xf0\x9f\x95\xaf https://t.co/Pnen8N6VeJ'
1045787482938200064,2018-09-28 21:29:00,b'New apartment? Just wanna shake things up a bit? Decorate your home with these easy wall decor projects! \xe2\x9c\xa8 https://t.co/fh9WvZGjvU'
1045754515855736837,2018-09-28 19:18:00,b'Get more from your ice cube trays with these four practical ideas! https://t.co/uWT7pQkNI9'
1045728343214026752,2018-09-28 17:34:00,b'12 Ways To Tidy Up Your Car \xf0\x9f\x9a\x97 https://t.co/eTAyd3At56'
1045694369401991168,2018-09-28 15:19:00,b'Keep the party going with these adorable fish soap party favors! \xf0\x9f\x90\xa0 https://t.co/x2JHU4jDEB'
1045501351587766272,2018-09-28 02:32:01,b'8 Genius Makeup Hacks \xf0\x9f\x92\x84 https://t.co/mfo7Y9TxNR'
1045474168098058241,2018-09-28 00:44:00,b'5 Stunning Rainbow Projects \xf0\x9f\x8c\x88 https://t.co/JzGID1raSB'
1045425094732832768,2018-09-27 21:29:00,"b""Here's some creative uses for file holders in every room \xf0\x9f\x92\xa5 https://t.co/aURn78UTkU"""
1045392128367636481,2018-09-27 19:18:00,b'Keep glasses from fogging up with this clever trick! https://t.co/Y0UgR9daR1'
1045365955986116609,2018-09-27 17:34:00,b'6 surprising ways to use your muffin tin \xf0\x9f\x91\x8d https://t.co/pNAVUJoQKs'
1045331981796552707,2018-09-27 15:19:00,b'You just found out your friends are bringing their baby to dinner at your house tonight. Is your home ready? Make y\xe2\x80\xa6 https://t.co/2Uvp3JGtTy'
1045138959360126976,2018-09-27 02:32:00,b'Make your own nifty shopping bags to help reduce plastic waste! \xe2\x99\xbb\xef\xb8\x8f https://t.co/ZeD5jpTsrb'
1045107250455429120,2018-09-27 00:26:00,"b""This spinning table is easier to make than you'd think! Keep books, toys, and more within easy access. \xf0\x9f\x91\x8d https://t.co/EuxqugL4yC"""
1045059687199264774,2018-09-26 21:17:00,"b""Here's 5 massage techniques to do with a partner \xf0\x9f\x98\x8d! Time to get relaxed! https://t.co/it2EQAWUNN"""
1045029739654610944,2018-09-26 19:18:00,b'This custom modern bike rack is perfect for apartment dwellers! \xf0\x9f\x9a\xb2 https://t.co/8v4bTx5l4g'
1045005580618928130,2018-09-26 17:42:00,b'You tested them and we want to share them with the world! Which of these hot glue hacks is your favorite? https://t.co/L7RyttrUSj'
1044968083603877889,2018-09-26 15:13:00,"b'Kids (and you) will love this easy-to-make air-dry clay! Make magnets, jewelry, and more. \xe2\x9c\xa8 https://t.co/5stGHPqPph'"
1044779591359856640,2018-09-26 02:44:00,b'This tiny home community is helping people out of poverty. \xf0\x9f\x8f\xa0\nMORE INFO: https://t.co/Ftvew4jpMq https://t.co/Jmm6k5oLAf'
1044746875943800832,2018-09-26 00:34:00,"b""Here's how you can fix your tarnished jewelry \xe2\x9c\xa8 https://t.co/mgwHkRb5jY"""
1044696544904171520,2018-09-25 21:14:00,b'Upgrading your home decor is as easy as 1-2-3 \xf0\x9f\x8f\xa1\xe2\x9c\xa8 https://t.co/o5TP4gGsX7'
1044667351809974272,2018-09-25 19:18:00,b'6 Ways To Open A Bottle Without A Bottle Opener https://t.co/DzpguLzvrU'
1044639669634433026,2018-09-25 17:28:00,b'Upgrade your kitchen on a budget \xf0\x9f\x91\x8d https://t.co/S9bDksw9xv'
1044605192577196032,2018-09-25 15:11:00,b'These 3D printed homes are making a global impact \xf0\x9f\x8c\x8f https://t.co/NBPIXtgfDA'
1044414691395530752,2018-09-25 02:34:01,b'20 easy tips to help you sleep \xf0\x9f\x92\xa4 https://t.co/MAWBbvx6by'
1044380713238319104,2018-09-25 00:19:00,b'This upcycled plastic bag dispenser will definitely come in handy \xf0\x9f\x91\x8d https://t.co/EEOSJPREJW'
1044337931417075712,2018-09-24 21:29:00,b'This shelf is portable and super easy to build \xf0\x9f\x91\x8d https://t.co/biudBQqNcP'
1044304964405739520,2018-09-24 19:18:00,b'How To Turn A Paper Cup Into A Gift Box \xf0\x9f\x8e\x81 https://t.co/d439hNQi4q'
1044298687927640064,2018-09-24 18:53:03,"b'RT @goodful: Try this DIY herbal tea for some allergy relief, let us know if it helps! https://t.co/fv3C3fDCDt'"
1044298670022189059,2018-09-24 18:52:59,b'RT @goodful: Jumpstart your mornings with these simple yoga moves! https://t.co/3C5XcjbdZO'
1044298639516958720,2018-09-24 18:52:52,b'RT @goodful: Type on a keyboard a lot? These moves can help increase your wrist flexibility and relieve stiffness! https://t.co/7WelfDPcZE'
1044274265216901120,2018-09-24 17:16:01,b'6 creative ways to get kids to eat healthy \xf0\x9f\xa5\x95 https://t.co/fZpQqWXanj'
1044250606406389760,2018-09-24 15:42:00,b'9 tips for organizing your craft room \xe2\x9c\x82\xef\xb8\x8f https://t.co/BvlQn6pe5b'
1043993159351431168,2018-09-23 22:39:00,b'Why can I not look away from these mesmerizing cookie creations?! \xf0\x9f\x8d\xaa\nCredit: https://t.co/r3ZilASxbq https://t.co/PLiMNKqiAM'
1043944086238089216,2018-09-23 19:24:00,b'Up your sewing game with these basic hand sewing techniques \xe2\x9c\xa8 https://t.co/xNZ3gUpWc2'
1043921940115804161,2018-09-23 17:56:00,"b""Find space in your small kitchen with these easy DIY's! https://t.co/bZCNDpXIAU"""
1043630771397775360,2018-09-22 22:39:00,b'Need more storage space in your living room? Try one of these easy ideas! https://t.co/e5U07Uukci'
1043581698473164801,2018-09-22 19:24:00,b'The art of upcycling skateboards \xf0\x9f\x91\xa8\xe2\x80\x8d\xf0\x9f\x8e\xa8\xe2\x99\xbb\xef\xb8\x8f https://t.co/qSID7lFrcv'
1043559552199753728,2018-09-22 17:56:00,b'Grow your own succulents with these easy tips \xf0\x9f\x8c\xbf https://t.co/kKjoL8QvhB'
1043268385159761920,2018-09-21 22:39:00,b'This self-healing tent is seriously amazing \xe2\x9b\xba\xef\xb8\x8f https://t.co/tiTEF8u5Kd'
1043219310397669377,2018-09-21 19:24:00,"b""Upgrade your home with these 4 simple DIY's, perfect for the weekend warrior \xf0\x9f\x92\xaa https://t.co/GDAzUqBAhO"""
1043197164799844353,2018-09-21 17:56:00,b'Repair anything with this magical 3-ingredient repair putty \xe2\x9c\xa8 https://t.co/e5YoofejFC'
